# Time [h]	MS [g/L]	Lignin [g/L]	Butyric [g/L]	Initial_Substrate [g/L]	Carbohydrates [g/L]	Substrate [g/L]	MO_AcidoLCFA [g/L]	MO_hydroM [g/L]	MO_Acetic [g/L]	Proteins [g/L]	AA [g/L]	MO_acetoM [g/L]	Propionic [g/L]	Carbondioxide [g/L]	MO_Propionic [g/L]	MO_ButyricValeric [g/L]	Valeric [g/L]	LCFA [g/L]	MO_AcidoMS [g/L]	Methane [g/L]	Hydrogen [g/L]	Lipids [g/L]	MO_AcidoAA [g/L]	Acetic [g/L]	Nitrogen [g/L]	NH4N [g/L]
3.0	0.026638698250985	233.01060828913	0.0145109821992174	0.0	1.64970980178441	1.56119916015294	2.7433116858588003	7.0058524247702	2.1298493808979	0.57670954326018	0.0170790381786076	3.9190135949986997	0.06905477919436	0.55591197542994	2.3135418221894	3.9655446076672	0.0052970552784219	0.6642865998484699	14.277595366311001	0.133927290617029	3.7856290425129004E-6	0.47240481179259997	2.1385985350278	0.31952149408876	0.61239054242851	0.61239053872857	
3.2	0.024601293215176998	233.01352052331998	0.013347685332042999	0.0	1.52478679509439	1.54875998957657	2.7446404182009	7.0305144981578	2.1324075788883	0.53121798486614	0.0156639259262729	3.9254534604415	0.062622511800322	0.57149842105171	2.3154554228114	3.9667799791489	0.004871685702756	0.6780083326566799	14.2839569610635	0.123036624635767	3.4437908422790004E-6	0.43476213882601	2.1415601882799	0.25789485829181	0.5345146935609999	0.53451469042958	
3.48	0.022036174320791	233.01754967699	0.011894414774766202	0.0	1.36663518917766	1.53151181455005	2.7468039159415003	7.0619234878077	2.1355386181403	0.47365182938131	0.0139002739936242	3.9330807531474	0.054733019682228004	0.50213665528046	2.3177732441781	3.9681718194256	0.004338226038729499	0.69155913769664	14.2914453298223	0.107390325187546	3.0313419452765E-6	0.38713331664722	2.1452168803535	0.199854575773047	0.44210784909961	0.44210784659903	
3.872	0.0189383268380602	233.02309922696	0.0101516973728931	0.0	1.1742988833599601	1.50768741511654	2.7503815899737	7.100767622067	2.1392082326652	0.4036916844131	0.0117920379551184	3.9417137638976003	0.045599514703785995	0.42102808154806004	2.3203904352513	3.9695360113275	0.0036956904392441998	0.7012921764560001	14.2994656760461	0.08999557458414101	2.5981999675934E-6	0.3292598070362	2.1494870420525	0.15728492228747698	0.33939616937024997	0.33939616752113	
4.0	0.0180278053258889	233.02490300668	0.0096434002526685	0.0	1.11780219400277	1.4999880129167	2.7516645293743	7.1124293180566	2.1402833240473997	0.38315372542744996	0.011174865890889299	3.9441995891967	0.042997108417291	0.40001705319553	2.3211114289803	3.969855451183	0.0035081404227656	0.70264955399777	14.3015510582786	0.085459485611779	2.4834181252268E-6	0.3122724934027	2.1506978277265	0.14859192088147	0.31114430551399996	0.31114430383569003	
4.2	0.016711455037504402	233.02770023739998	0.008904603569124502	0.0	1.03538222556293	1.4880364677676	2.7537960411665	7.1296305447138	2.141814938144	0.35320438680306	0.010287326579580699	3.9476741582213997	0.039227876533151004	0.40206396659615	2.322110095448	3.9702366621580003	0.0032344328346044	0.7074804721329	14.3043122058799	0.080355529158259	2.2984124745075998E-6	0.28750333615912	2.1524181558419	0.124809114516125	0.2717214779686	0.27172147652300005	
4.48	0.015052973641778801	233.03157412807	0.007978889024117801	0.0	0.93100728351519	1.47146439208475	2.7570408270196998	7.151728672220001	2.1436703724306003	0.31530189544395004	0.009176342106363	3.9517736676693	0.034652148775645	0.3586986478413	2.3232697466154004	3.9705491286613	0.0028906533966614996	0.71114766965184	14.3072435610325	0.07244763270583099	2.08681336074E-6	0.25616159180134	2.154505176079	0.106292356350285	0.22494469908522002	0.22494469790754001	
4.872	0.013049573519809302	233.03691641766	0.006865485588058599	0.0	0.80401114790022	1.44857376641914	2.7620040314174	7.1796285989865	2.1458957399012	0.26923172673799	0.0078427384231203	3.9566071099004	0.029351520440921	0.31160185763834003	2.3244866913199	3.9706032571903	0.0024760004101365	0.7114326245915099	14.309723696579699	0.064046728589908	1.87207685756388E-6	0.21807535786854998	2.1568691214535	0.09373125870476001	0.172883476469392	0.172883475579994	
5.0	0.0124611414946373	233.03864728027997	0.0065403104650555	0.0	0.76669321345241	1.44117621075768	2.7637093916771	7.1881320778362	2.146560904189	0.25570551526871	0.0074521790230429995	3.9580422687018	0.027835065139789998	0.29955305984229996	2.3247977737522003	3.9705381052561997	0.0023548444705524998	0.71057879906983	14.3101814587722	0.061890902519094	1.81266602164675E-6	0.20689554729058002	2.1575202653891	0.090940404392922	0.158545809546039	0.15854580873427798	
5.2	0.011610834384583199	233.04133246921998	0.0060675379123316005	0.0	0.71223687105377	1.42969319618477	2.7664597131348003	7.200814828059	2.1475248379594	0.23597918142986	0.0068890509834267	3.9601048173853997	0.025633067578974003	0.29837521858099003	2.3252022242129	3.9703588618205	0.0021781876862101	0.7087229427303801	14.310568714309099	0.05993257847848	1.71857203959344E-6	0.190593530228273	2.158425006502	0.083729806463466	0.138520960929003	0.138520960224442	
5.48	0.0105410099704294	233.04505293947	0.0054747829377187005	0.0	0.6432441146491099	1.4137707534098	2.7704709929471	7.2174209245719005	2.1487393045005003	0.21101081072791	0.0061831790529841	3.9626798234496	0.022932850006034	0.2728517516344	2.3256160381555997	3.9699625146380004	0.0019563212013971	0.7045490404153101	14.310494379856099	0.056085183058363	1.61117650724724E-6	0.16996419641162	2.1594802779449997	0.077839383116841	0.114721426131858	0.114721425552878	
5.872	0.0092528030128067	233.05018677818998	0.0047621525313949	0.0	0.55924096515941	1.39177737629158	2.7763244158229003	7.238814481279601	2.1502539130269	0.18065506903638	0.0053355340782215	3.9658758396377003	0.0197650628108853	0.24618558158617	2.3259340513096998	3.9691553854952	0.00168897742307317	0.69625241912881	14.309318245982201	0.051768400703567	1.49345332313509E-6	0.144892733240977	2.1605906164677	0.072709944313575	0.088184730666711	0.08818473022546999	
6.0	0.0088749747292613	233.0518475865	0.0045541678833474	0.0	0.5345426849439501	1.3846698407665001	2.7782825359140997	7.245406723487299	2.1507125353059	0.171741026458737	0.0050874511156535004	3.9668416803935997	0.0188524023531538	0.23930397319512	2.3259820201345	3.9688372761446997	0.0016109101287968201	0.6930571188872	14.3087015549522	0.05060664977901	1.4595548087561598E-6	0.137532653814599	2.1608736693999	0.071361578775921	0.08087010441058701	0.08087010400689901	
6.2	0.008331934331894199	233.05442457091	0.0042523620106838	0.0	0.4984871045841	1.37363700375936	2.7813807427560997	7.255312069317	2.151385728527	0.15873924238927	0.004730175715531399	3.9682552513624	0.0175266737380746	0.23944748417884	2.3260042356158	3.9682891574315997	0.00149732730308055	0.6858091087460401	14.3075210752196	0.049814149884189	1.4073308600748E-6	0.12679971750053498	2.1612417585674	0.068318935544538	0.070649348099321	0.070649347747808	
6.48	0.007652584095656599	233.05799590335	0.0038750936798704	0.0	0.45277798173952	1.35833875666051	2.7857788434295	7.2684101825115	2.1522484531771	0.142278925510402	0.004283300474034	3.9700622803557	0.0158906166759357	0.22380753898959999	2.3259364675359	3.9674258498068	0.0013550453797301601	0.67492570333339	14.305460706219801	0.04748636937061	1.34548907548028E-6	0.11321632484597	2.1616178692778	0.06555001477269701	0.058496806470672	0.058496806180753	
6.872	0.0068432325889468005	233.06292525456	0.003424150079829	0.0	0.39706923119187	1.33720751890932	2.7919866107123	7.2854220424845	2.1533303672249	0.122260434036901	0.0037491587247775	3.9723290698309	0.0139620925542876	0.20768040164228302	2.3256708592845	3.9660505850673	0.001184391482831	0.65866706505145	14.3018666357933	0.044674757235734	1.27548260882888E-6	0.09670529608959699	2.161902550952	0.062850000369516	0.044950844103895	0.044950843882071004	
7.0	0.0066067091912525005	233.06451874534	0.0032930578231618	0.0	0.38067658317815	1.33037863855118	2.7940182648164003	7.2906862719214995	2.1536571590742	0.11638038208169399	0.0035931777441732	3.9730145069404	0.013405620586322	0.203523918638637	2.3255474613156997	3.9655654899304	0.0011347017703230902	0.65318799821828	14.300539022069199	0.043887507178777	1.2551588509951001E-6	0.09185762287806301	2.161943112475	0.062115931153671006	0.041219502449972995	0.041219502246803	
7.2	0.0062722292088958995	233.06699146251	0.0031039650873689	0.0	0.35673207123348	1.3197783414597302	2.7971826153124	7.298608695104	2.1541353719708	0.107802237301376	0.0033700671840534	3.9740175397964	0.012600206437659401	0.204932959125179	2.3253199267228	3.9647736643878	0.00106273970580413	0.64228594637983	14.298320607921799	0.043491695258681004	1.22372003116621E-6	0.08478775204171099	2.1619575165604	0.060459257259018	0.036011558417732	0.036011558240524	
7.48	0.0058603002449456	233.07041856125	0.0028697552679097	0.0	0.32634902349888	1.30507984195085	2.8015715739953	7.3090932821826	2.1547433073069	0.096938958259931	0.0030930579834642	3.9752949120707	0.011608268386491101	0.19476263581765801	2.3249360875727	3.9636014914797997	9.731627248916801E-4	0.62695459619333	14.294944306494699	0.041748865714107	1.18634613270899E-6	0.075838896815172	2.1618858134482997	0.058991812120366	0.029833926238923003	0.029833926092402	
7.872	0.0053828156480682995	233.07514923393	0.0025939328659296	0.0	0.28926683556341004	1.28477699203006	2.8075699643054	7.3226727044252	2.1554891109789	0.083721120732464	0.0027657785300192	3.9768718082273002	0.0104469598534708	0.184601687703941	2.3242853853039	3.9618498630634997	8.6674725891349E-4	0.6057525520912099	14.289746147105	0.039525193243276996	1.14441247769994E-6	0.064958699487686	2.1616257589756	0.057657182590111	0.022981616568593002	0.022981616455969002	
8.0	0.0052442977327916	233.07667793630998	0.0025144654433543	0.0	0.27834236944514	1.27821584526495	2.8094890962205	7.3268616517468	2.1557098178047998	0.07983710769882399	0.0026705238282586	3.9773412926328	0.0101136211211433	0.182057425676736	2.3240485810844	3.9612540566208	8.3592443704328E-4	0.59895916665316	14.287946514980899	0.038885490253744	1.13233087954825E-6	0.061763630049619	2.1615062892136	0.05731558374081	0.02110244355142	0.021102443448067	
8.2	0.0050560627478801	233.07905017155002	0.0024012743277213	0.0	0.26237198796299	1.2680311380103801	2.8124297385384	7.3331412345248	2.1560263000192004	0.07416930992722301	0.0025361390958861998	3.9780175574687	0.009636446296504501	0.18440466348783702	2.3236554006149	3.9603005588961	7.9163037532357E-4	0.5867536891693399	14.2850384073068	0.038618315049796	1.11348769591644E-6	0.057103270455884994	2.1612872101634	0.05643319104163	0.0184920178493121	0.018492017758818	
8.48	0.0048319252052394	233.08233810015	0.0022633529717877	0.0	0.24208100301608998	1.2539088893785	2.8164111616429	7.3413926457158	2.1564143365812	0.066988501850436	0.0023710039255352	3.9788547962651997	0.0090544308555085	0.177609718785589	2.3230614025989	3.9589233908240997	7.3691926706723E-4	0.57022147323927	14.2807868342503	0.037104808685256	1.0915694247439299E-6	0.051203004709506006	2.1609198251072	0.055815123695568	0.0154220324435573	0.0154220323681596	
8.872	0.0045843057782766	233.08687692879	0.0021041825758254	0.0	0.21726633135755	1.23440198584036	2.8216726872897	7.3519474334728	2.1568601935621	0.058245288467326004	0.0021773560966527	3.9798371744969003	0.008382723226864501	0.17130503999476399	2.3221542822781	3.9569220957067	6.7235824054934E-4	0.5484788448753599	14.274520499719301	0.035116992564866	1.06807396908842E-6	0.044026865331373996	2.1603001579544996	0.055498905733281	0.012068694596308	0.012068694537367	
9.0	0.004512092608227099	233.08834342052	0.0020586360033447	0.0	0.20994371763626002	1.2280980790956	2.8233172055080002	7.3551734609247	2.1569848478232	0.055674659851687	0.0021205062427983	3.98011745132	0.008191122886964199	0.169843380194256	2.3218419969109	3.956252933469	6.536366557351599E-4	0.54175345733881	14.2724063443069	0.034540754367603996	1.06141262366745E-6	0.041918924171812005	2.1600750842739	0.05546068045645	0.011160860760609799	0.011160860706117999	
9.2	0.0044197972398214	233.09061922086	0.0019946941592553797	0.0	0.19922637351817302	1.2183126757988298	2.8257981674036996	7.3599747231046	2.1571537545733	0.051921921399195	0.0020405655080539	3.9805043908571	0.0079228109356446	0.172922155262289	2.3213388107614	3.9551925699985997	6.268694025728201E-4	0.53034951291153	14.269038597477	0.034329558524767004	1.0506729537226E-6	0.038843634626004	2.1597020718434	0.055090364033083	0.009914973581654801	0.009914973533265	
9.48	0.0043108855831952	233.09377374359002	0.0019164341233521799	0.0	0.185584700312477	1.20474410178775	2.8290876338975	7.3662195124591	2.1573409640554	0.047164371430289995	0.00194007802920189	3.9809501041514004	0.007594482535297301	0.168336850335608	2.3206060481315998	3.9536805681417	5.932655823122301E-4	0.5153375621821901	14.2642038101523	0.032958825991055	1.03853447160891E-6	0.034948902921521	2.1591400762938	0.055074302244555	0.0084791889325253	0.008479188891161601	
9.872	0.0041832724113841	233.09812905896	0.0018230009509949598	0.0	0.168854691939093	1.18600197253053	2.8333315296397	7.374117355424801	2.1575196650448	0.041365935731941	0.00181449937604128	3.981414430608	0.0072072002582366	0.164628313400347	2.3195318498060997	3.9515167286603	5.519531406605401E-4	0.49628157204707	14.257226657075	0.031203531722432	1.02584172766093E-6	0.030209602427067002	2.1582845501178003	0.055444059654516	0.0069600070924566	0.006960007058520099	
10.0	0.004141694249718	233.09953628526	0.00179505823586541	0.0	0.16390629013449198	1.17994522529692	2.8346398232854	7.376517306468401	2.1575610132684	0.039659707462969	0.0017755337139478198	3.9815336816251996	0.0070933266820306	0.163900536214894	2.3191709402183	3.9508001972551003	5.394866654989E-4	0.49052195919579	14.254903357953399	0.030710765158500998	1.022097101245E-6	0.028816885363614	2.1579903801116	0.055591104998319	0.006558727533868	0.0065587275018921	
10.2	0.0040838504463933	233.10172031308	0.00175563658320929	0.0	0.15665207023405198	1.17054348071304	2.8366025819595	7.3800827819553	2.1576053146961	0.037167420992198996	0.00171767149433226	3.9816802460416003	0.0069399735692713	0.167449840082665	2.3185978060651	3.9496715025839	5.2156414489471E-4	0.48088984516800004	14.2512306932616	0.030635166894398998	1.01509160737517E-6	0.026784442286712	2.1575170079283	0.055439064542330996	0.0060192296648706005	0.006019229635529999	
10.48	0.0040016024820284	233.10474804284001	0.00170176920494556	0.0	0.147395049346064	1.15750689171428	2.8391977617895003	7.384723501873999	2.157630695271	0.034004930116409995	0.0016377225143090202	3.9818143056419997	0.0067357941833585	0.16418757127424	2.3177787158071	3.948074566769	4.9711500677632E-4	0.46835604030929	14.246009943655402	0.029523009909184002	1.0064622035889401E-6	0.02420923827678	2.1568286526467	0.055609562610072	0.0054165876245251005	0.005416587598127	
10.872	0.0038765796873143	233.10892911335	0.00162701464275755	0.0	0.13599811710974602	1.13949958472079	2.8425681990067	7.3906480618331	2.1576104173112	0.030145062753204	0.0015262844305348	3.9818955555247	0.0064612521442937	0.162007909648857	2.3166037559915003	3.9458102302108	4.6377207806232E-4	0.45256645092938996	14.2385636187344	0.028188281591004997	9.9585282268071E-7	0.021073334720985	2.1558206011189	0.056020151991409	0.0048040048114009	0.0048040047879928	
11.0	0.0038327850743793	233.11028015313	0.00160259361252389	0.0	0.13261634077436701	1.13368031183638	2.8436170748665	7.392466783037699	2.1575931249696	0.029007929380903	0.00149038221192463	3.9819018291274997	0.0063730219895668	0.161691094247476	2.3162140935016	3.9450647024117	4.5310786093215E-4	0.44780243367198	14.236102232236	0.027835456135853	9.9235920382714E-7	0.020151243680413	2.1554817937025996	0.05614088894569701	0.0046466113320139	0.0046466113093738	
11.2	0.0037626432897990003	233.11237715746	0.00156830748904591	0.0	0.12764775376534	1.12464719292694	2.8452071634967	7.3951970082792	2.1575536864159	0.027345544163316998	0.0014353722933947099	3.9818870770636	0.0062594975566278	0.165384267899985	2.3156001576248	3.9438944707245	4.3794547720414E-4	0.43958845700418003	14.2322284435841	0.027987729326831	9.8528005105756E-7	0.018805030027543197	2.154943639269	0.055914942451026	0.0044394070105679	0.004439406988938899	
11.48	0.0036580533583334	233.11528457482	0.0015164066255071	0.0	0.12128554050453	1.11212174512686	2.8473488007674	7.3988107238816	2.1574767737597	0.025233380748612	0.00135714120014403	3.9818237366746	0.0060894674709278	0.162716503034264	2.314731484885	3.9422461892255	4.1593565850569E-4	0.42880866043059	14.2267526203035	0.027208382119072	9.7546466894158E-7	0.0170981690203593	2.1541735921529	0.055851639498156	0.0042149551572514	0.0042149551367173	
11.872	0.0035039793432183	233.11930005238	0.00144025612620162	0.0	0.113411426386145	1.09482047069855	2.850212401131	7.4035465977117	2.1573384659336003	0.022650257029686	0.0012498103959452098	3.9816758107507	0.0058363857412974	0.161192149483964	2.3134990918265	3.9399208201878	3.8493032096158003E-4	0.41500665944455	14.2189943208892	0.026304108234234	9.6236651106948E-7	0.0150175049386536	2.1530663207249	0.055821282450593	0.0039941508681397	0.003994150848682701	
12.0	0.0034536059372144	233.12059766096002	0.00141531019649304	0.0	0.11106495265576	1.08922936456156	2.8511221787206	7.4050275946410995	2.1572875360754002	0.021887983331798	0.00121619420569777	3.9816163590119	0.0057520361536496	0.161032558226885	2.3130930145419	3.9391575510998003	3.7502229788244E-4	0.41078897040049	14.2164406492527	0.02607651531688	9.58076658595E-7	0.014405167193035001	2.1526983447642998	0.055794960708314	0.0039386394868637	0.0039386394676774	
12.2	0.0033745725704238004	233.12261182879	0.0013797219460841702	0.0	0.10760728992157301	1.08055042330349	2.8525202533065	7.4072805413167	2.1572013529091	0.020772304926123	0.00116567119159496	3.981510169841	0.0056359871495536	0.16464826908416	2.3124553680363	3.9379614750576	3.6072206139004003E-4	0.40313912952786	14.212431686037	0.026415327128447998	9.501920626845901E-7	0.013510633954207	2.1521175479892998	0.05547943147756	0.0038669054065679	0.0038669053877315	
12.48	0.0032640438200758	233.12540456556002	0.00132810643784494	0.0	0.10315962922801	1.06851608259315	2.854437773832	7.4103148839891	2.1570689358668	0.0193521672739567	0.00109674443474693	3.9813378432789	0.0054655597082831995	0.162157480943673	2.3115567859965003	3.9362803860648	3.4075077748999E-4	0.39296341988083	14.2067831992408	0.025871088410765	9.3897331480672E-7	0.0123753671559797	2.1512932911042	0.05517266384877	0.0037921048857574	0.0037921048672857	
12.872	0.0031140951540189	233.129261924	0.00125642817581101	0.0	0.097617185556391	1.05189316760351	2.8570579826627	7.414375829758599	2.156866547336	0.017610457572087998	0.00100698653759771	3.981062683747	0.0052210096116255995	0.16085318244733499	2.3102878582852	3.9339148480389	3.1391648854055E-4	0.37969965810291	14.1988118124216	0.025226921478246	9.2421838421243E-7	0.0109894099096354	2.1501196652605996	0.054778251792959004	0.0037224393004661	0.0037224392823343	
13.0	0.0030672045698261	233.13050846981	0.0012337678630521599	0.0	0.095956388391541	1.04652128363887	2.857901251734	7.4156624242425	2.1567971066288	0.0170952796064811	9.7965449168202E-4	3.9809661190528	0.0051417511274332	0.160743861824973	2.3098709748083	3.9331397246398	3.0559495470794E-4	0.3755986031991	14.1961948172138	0.025068964831831	9.195279369979699E-7	0.010581016337157498	2.1497321189500003	0.054645399067165	0.0037058070631524	0.0037058070451017	
13.2	0.0029957132870004	233.13244342143003	0.00119940260679037	0.0	0.093499850301052	1.0381826354588	2.8592061895930003	7.417635343775499	2.1566848501768	0.0163400262860804	9.3864601969428E-4	3.9808075054082	0.005019029068663	0.164253984957352	2.3092171744404	3.9319260598080996	2.9287480541274E-4	0.36800008598010003	14.1920926310709	0.025505994385914	9.1138783672834E-7	0.0099838951253047	2.1491225568461	0.054299916560442	0.0036855230201698003	0.003685523002218	
13.48	0.0028995375484793	233.13512639927	0.00115327477520309	0.0	0.09032164497464501	1.02662014921777	2.8610104843246997	7.4203180123995	2.1565207001760998	0.0153762236583825	8.851131632375199E-4	3.9805710185856	0.0048514186856149	0.161814762752759	2.3082971568292	3.9302221119584	2.762444672212E-4	0.35781287729089	14.186324520538701	0.025077773255065	8.997847161087199E-7	0.0092250420613646	2.1482615703435	0.053880140429371004	0.0036676892075644	0.0036676891896996	
13.872	0.0027736037606113	233.13883228358	0.00109308109085729	0.0	0.08632691774460899	1.01064900049662	2.8634962944830002	7.423946298370399	2.1562799124516	0.0141895599541602	8.1748129510547E-4	3.980217309485	0.0046278947683929	0.16061834355273302	2.3070006306412	3.927828113921	2.5513905172024E-4	0.34441385030035	14.1782047886051	0.024554145628226998	8.846946167457999E-7	0.0082966552015749	2.1470429005982	0.053318830682223	0.0036568874675578	0.0036568874497456003	
14.0	0.0027347539745601	233.14002989264	0.0010745692841525	0.0	0.085121673909603	1.00548774395651	2.864299700386	7.4251030858065	2.1561989862801	0.013837430321509601	7.9712525881752E-4	3.9800970391088	0.0045581744666315	0.160540202914392	2.3065753447419	3.9270445383502	2.4876088733273E-4	0.3402497586953	14.175543566336199	0.024427614781897	8.7996546020677E-7	0.0080226102936939	2.1466420575991	0.05313839810393	0.0036557800442662	0.0036557800264593	
14.2	0.0026761277683512	233.14188890408002	0.00104532383134727	0.0	0.083330693510591	0.99747604745738	2.8655452947602003	7.4268829584441	2.1560698418085	0.0133200576275963	7.6638079025415E-4	3.9799034122048997	0.004444021737402701	0.16398641505807	2.3059088736056	3.9258183610028	2.3862946517845E-4	0.33261645053503	14.1713761298812	0.024908207801834	8.7178186673801E-7	0.0076214308540702	2.1460129761093	0.052757143968939	0.0036566100976048	0.0036566100797939998	
14.48	0.0025982095351292003	233.14446662319	0.0010077115949175901	0.0	0.080997283805844	0.9863669164638	2.867270467719	7.4293121763485	2.1558838240306	0.0126575379054121	7.2713866441035E-4	3.9796212878736004	0.004295000660887701	0.161580891022869	2.3049719694612	3.924098239357	2.2588274500345E-4	0.32236490143075003	14.165524036811199	0.024529784564621	8.601651141698899E-7	0.0071106095522859	2.1451270893466	0.052275980830441	0.0036632620513292998	0.0036632620334860998	
14.872	0.0024968613877589998	233.14802718264	9.6013870982676E-4	0.0	0.078034138136666	0.97102198169458	2.8696495033039	7.4326111830929005	2.1556148532673998	0.011837521411503	6.7805081009128E-4	3.9792082163104	0.0041050390712482	0.160468949851344	2.3036536126284997	3.9216842022988	2.1020679761041999E-4	0.30887021995643005	14.1572996755158	0.024056775721276	8.4509037246696E-7	0.0064838108393873006	2.1438778797336	0.05163673491491	0.0036795775874297	0.0036795775695069	
15.0	0.0024655658961274	233.14917783377	9.4566838767532E-4	0.0	0.077132924048461	0.9660630944484501	2.8704183872040003	7.433665544937201	2.1555251813906002	0.011593144221737201	6.6329398116807E-4	3.9790694088201	0.0040471116148999	0.160419028389148	2.3032216564477	3.9208946865165997	2.0552656854106E-4	0.30467828164514	14.154607132898	0.023943433511581	8.4039026093681E-7	0.0062983357032766005	2.1434680137162	0.051434346753838	0.003686002110227	0.0036860020922728	
