# Time [h]	hydro_Methanogenesis_0 [g/h]	Disintegration_Initial_0 [g/h]	Hydrolysis_Proteins_0 [g/h]	aceto_Methanogenesis_0 [g/h]	Valeric_Degradation_0 [g/h]	Acetic_Degradation_0 [g/h]	Acidogenesis_MS_0 [g/h]	Disintegration_Substrate_0 [g/h]	Propionic_Degradation_0 [g/h]	Butyric_Degradation_0 [g/h]	Hydrolysis_Lipids_0 [g/h]	Hydrolysis_Carbohydrates_0 [g/h]	Acidogenesis_AA_0 [g/h]	Acidogenesis_LCFA_0 [g/h]	hydro_Methanogenesis_1 [g/h]	Disintegration_Initial_1 [g/h]	Hydrolysis_Proteins_1 [g/h]	aceto_Methanogenesis_1 [g/h]	Valeric_Degradation_1 [g/h]	Acetic_Degradation_1 [g/h]	Acidogenesis_MS_1 [g/h]	Disintegration_Substrate_1 [g/h]	Propionic_Degradation_1 [g/h]	Butyric_Degradation_1 [g/h]	Hydrolysis_Lipids_1 [g/h]	Hydrolysis_Carbohydrates_1 [g/h]	Acidogenesis_AA_1 [g/h]	Acidogenesis_LCFA_1 [g/h]0.2	39.123509683827	0	38.619345008259	128.66295518735	3.2332684725381	25.923335834585	115.39382149304	0.68736838257679	10.508067296087	9.5529508496894	31.850077092268	107.50992011962	32.154023126838	0.72874981666114	39.123509683827	0	38.619345008259	128.66295518735	3.2332684725381	25.923335834585	115.39382149304	0.68736838257679	10.508067296087	9.5529508496894	31.850077092268	107.50992011962	32.154023126838	0.72874981666114	
15.2	2.8902456505727	0	0.23589356227393	7.1536215836702	0.038153133533814	2.3248528324941	1.5877951447342	1.9167309925817	0.39134548667823	0.17716798138728	0.12655338993571	1.5915171479828	0.21202787641263	4.2443421946843	2.8498787183315	0	0.23589355187471	6.822521901566	0.040294225955663	2.2352204214365	1.6117698489168	1.9167311306256	0.42266775613493	0.1872289563822	0.12655337636162	1.5915171877462	0.21686133464975	4.2058645375814	
15.48	2.8615688288999	0	0.22616522235062	7.1051992055234	0.036415715974921	2.3108085571755	1.5501135223486	1.8953838916175	0.37993963614581	0.17186010655155	0.11926134884627	1.5543831613617	0.20310469239365	4.2140584209528	2.8196975767326	0	0.22616521438511	6.7740018992363	0.038479999087681	2.2209377637593	1.5734458603132	1.8953840301481	0.41052077350235	0.18166115666381	0.11926133727077	1.5543832080173	0.20772024033457	4.1716125215827	
15.872	2.8279284999854	0	0.2140411867607	7.0500739308701	0.03436752310201	2.294847841904	1.5017604617591	1.865897347118	0.36627376688541	0.16541862749752	0.11027713180721	1.5066807566533	0.19207220167864	4.173585863759	2.7818278156603	0	0.21404118135251	6.7128197093754	0.036279350169075	2.2029827020261	1.5242855761527	1.8658974852668	0.39545997838938	0.17474653665443	0.11027712236391	1.5066808101101	0.19637670485371	4.1230235264872	
16	2.8179794207782	0	0.2104079534947	7.0339661014647	0.03376437093051	2.2901890885093	1.4868577695702	1.8563684420506	0.36222861853979	0.16348402083432	0.10760969712762	1.4920435665482	0.1887575596466	4.1608959447803	2.7702192833572	0	0.21040794901781	6.6939570181572	0.035625014076065	2.1974543912022	1.5091294522206	1.856368580393	0.39092241102702	0.17265490813305	0.10760968844885	1.4920436226461	0.19296685282444	4.1069239882686	
16.2	2.7977909017755	0	0.20503366040289	6.9900615487468	0.03271709238471	2.2775723573445	1.464506250026	1.8415769472926	0.35486095635104	0.16016738003882	0.10368903261811	1.4700482383886	0.18363110146938	4.1333898671472	2.7496424379606	0	0.20503365727064	6.6546745892737	0.034578985974279	2.1859374583185	1.4864411316648	1.8415770858583	0.38346399219788	0.16931628495134	0.10368902504522	1.470048298272	0.18781839544213	4.0771981940567	
16.48	2.7702482546842	0	0.19808002368032	6.9431162241052	0.03147549456254	2.2640597976432	1.4351384054692	1.8210668515516	0.34589665570601	0.15615599270206	0.098665486852217	1.4409115287023	0.17727507937629	4.0976952788189	2.7203847201212	0	0.19808002213332	6.6074275699823	0.033286012085131	2.1721108344637	1.4565481693967	1.8210669900308	0.37403720771675	0.16511676512015	0.098665480595653	1.4409115928758	0.18130482736108	4.0367460204507	
16.872	2.7375687684349	0	0.18933895045907	6.8894307584656	0.030011571245331	2.2486271619926	1.3969968161294	1.7927364529895	0.33522892956538	0.15127120428085	0.092442181862734	1.4030265388414	0.16935756056881	4.0497220365609	2.6828864828748	0	0.189338950509	6.546834411482	0.031713253678867	2.1544032482101	1.4177479472259	1.792736590275	0.36236476355292	0.15987022401245	0.092442176971947	1.40302660679	0.17316033878789	3.9788716287979	
17	2.727881510074	0	0.18670146632101	6.8736455432335	0.029578496006594	2.244090113724	1.3851043538623	1.783581170459	0.3320698776759	0.14979322753727	0.090586203495718	1.3912954881497	0.16695940721366	4.0345814574136	2.671292953454	0	0.18670146698604	6.527910375028	0.031243182767465	2.1488721608157	1.4056447255023	1.783581307727	0.35883734770885	0.15827070500276	0.090586199115115	1.3912955577709	0.17069209935128	3.9595603324425	
17.2	2.7073212236157	0	0.1827819632033	6.8288913449104	0.028819589775821	2.2312297031735	1.3671994944788	1.7693696408852	0.32624761184927	0.14723009437135	0.087849851890587	1.3735628760786	0.16323355262745	4.0017583986936	2.6501290873527	0	0.18278196475275	6.4876412585561	0.030486972050323	2.1370606935878	1.3874607771485	1.7693697780571	0.35299293480747	0.15569692360815	0.087849848246087	1.3735629480696	0.16695106063442	3.9238926134709	
17.48	2.6791364738552	0	0.17767492432307	6.7808217439375	0.027919749571777	2.217396305378	1.3434946865699	1.7496637325806	0.31918363081184	0.14412727110988	0.084327137434363	1.3498705291808	0.15859359081654	3.958627623378	2.619784180483	0	0.17767492689472	6.4386377674078	0.029549868609777	2.1227038941947	1.3633143953886	1.7496638692248	0.34560026492875	0.15244697210009	0.084327134655613	1.3498706037051	0.1621929936892	3.8748368017889	
17.872	2.6452208120001	0	0.17118878411983	6.7252818881463	0.02685246311701	2.2014203194552	1.3123370956935	1.7224441493851	0.31076264537282	0.14031688492691	0.079931912863318	1.3186974257268	0.15275673343989	3.9007747797994	2.5801631423871	0	0.17118878765335	6.3747853426323	0.028401812067145	2.1039937412592	1.3316008625774	1.7224442841772	0.33640015029092	0.14834749264053	0.079931910947916	1.3186975019652	0.15618537288493	3.8047882203387	
18	2.6351462678412	0	0.16921588953476	6.708829198099	0.026534259182359	2.1966840864766	1.3025102966425	1.7136478399578	0.30825441301228	0.13915261786715	0.078613584318216	1.3089601507828	0.15097169043578	3.8824919783362	2.5678502690599	0	0.16921589347207	6.3546407440458	0.028055972355439	2.0980830894587	1.3215909821476	1.7136479745701	0.33360003708609	0.14708533203512	0.078613582743773	1.3089602280361	0.15434688732717	3.7814134944958	
18.2	2.6130134304112	0	0.16626823986278	6.661155372922	0.025971964144339	2.1829222553646	1.2876663257618	1.6999935356478	0.30358064259103	0.13711347236999	0.076662297668699	1.2941590570468	0.14818576804111	3.842940908021	2.5448763049395	0	0.1662682443767	6.3113478583411	0.027496023207402	2.0853185962445	1.3065047396116	1.6999936699133	0.32892379481647	0.14503896523411	0.076662296584383	1.2941591357048	0.15154870163919	3.7383383201398	
18.48	2.5826361310469	0	0.16239656740133	6.6094495002055	0.025303824906532	2.167965165252	1.2678717587123	1.6810602833795	0.29790907082525	0.1346392047266	0.074135202850452	1.274224876159	0.14469615111884	3.7904606737266	2.5118646133999	0	0.16239657256046	6.258019446443	0.026799038348775	2.0695969394613	1.286322261215	1.6810604167534	0.32298819786556	0.1424417332078	0.074135202332658	1.2742249561401	0.1479663297403	3.6787454781115	
18.872	2.545524226212	0	0.15742232113074	6.5489523621669	0.024504484980455	2.1504507067101	1.2415636645962	1.6549079617368	0.29111091916391	0.13157057108322	0.070954089400611	1.2477112662677	0.14025614253507	3.72021533356	2.4681381428913	0	0.1574223268267	6.1876896493552	0.025936886757122	2.0488306039251	1.2595224702455	1.6549080926738	0.3155406075938	0.13912981568342	0.070954089415083	1.2477113465124	0.14339187161612	3.5940698527859	
19	2.5344799380594	0	0.15589584462338	6.5308973116718	0.024263814019343	2.1452148501705	1.2331739983892	1.6464565503	0.28906900776573	0.13062285084347	0.069993182962934	1.2393645069209	0.1388832336929	3.6980038820407	2.4545186542424	0	0.1558958505783	6.1653552482645	0.025674634567828	2.0422210818269	1.2509663893571	1.6464566809083	0.31325299036772	0.13809926320711	0.069993183203729	1.239364587711	0.14197626339323	3.5658923292336	
19.2	2.5097148382415	0	0.15360184879782	6.4783239931999	0.023834491473993	2.1299188602485	1.2204711480753	1.633337622819	0.28521975999133	0.1289467749488	0.068564149463138	1.2266144341921	0.13673028143694	3.6503628180439	2.4287608882169	0	0.15360185511798	6.1172965206875	0.025246902706087	2.0279297666048	1.2380425496255	1.6333377528449	0.30940107702222	0.13641588846841	0.068564150027425	1.2266145156927	0.13981211260537	3.5142202730164	
19.48	2.4757909505385	0	0.1505627399649	6.4206595551442	0.023323008067424	2.1130867829087	1.2034232663961	1.6151467312974	0.28054334672501	0.12690846100994	0.06670008060689	1.2093225116467	0.13401631554743	3.5866588686216	2.3918436511808	0	0.1505627466705	6.0575118526418	0.024711629424727	2.0101323649401	1.2206388048308	1.6151468600782	0.30448955646504	0.1342681954466	0.066700081535205	1.2093225935859	0.13702136919157	3.4425262899069	
19.872	2.4337837712634	0	0.1466105873213	6.3523963290199	0.022704940984937	2.0931147302504	1.1805451572617	1.5900198247426	0.27490006094174	0.12435544786002	0.064328830798992	1.1861089997451	0.1305206333355	3.5015708836143	2.3424903979668	0	0.1466105942701	5.9781091412131	0.024042107649722	1.9864294174894	1.197306717725	1.5900199505071	0.29826890951746	0.13149969404975	0.064328832037143	1.1861090808591	0.13341428291742	3.3413139943923	
20	2.4212718978007	0	0.14538668003382	6.3319028667863	0.022516751017757	2.0871036151393	1.1731724469751	1.5818997880118	0.27318897904551	0.12355840068291	0.063606667829875	1.1787529074957	0.12942662291828	3.474680806337	2.3271210284197	0	0.14538668713875	5.9528198871406	0.023836206012468	1.9788581201438	1.1897778732308	1.5818999132891	0.29633919356114	0.13062912385199	0.063606669214861	1.1787529887958	0.13228448652998	3.3077967908268	
20.2	2.3930048085658	0	0.14353650243061	6.2727084660711	0.022177464953912	2.069702834771	1.1619968991107	1.569295245502	0.26992463526151	0.1221357308488	0.062526813682234	1.1674699626942	0.12770310114691	3.4177874402916	2.2978735298419	0	0.14353650975061	5.8986343910331	0.023497667878946	1.9625696451491	1.1783928687006	1.5692953699485	0.29306345535254	0.12919712712127	0.062526815275231	1.1674700441717	0.13054977891571	3.2467387047543	
20.48	2.354469251164	0	0.1410642616457	6.2071556208464	0.021772163808578	2.0503428727619	1.1469172436643	1.5518176071556	0.26595301606034	0.12040210749276	0.061106714136313	1.1520797198401	0.12551629550033	3.3413512282898	2.2562118586466	0	0.14106426916686	5.8308305552897	0.023071550517891	1.9421423898837	1.1629763928914	1.5518177299959	0.28886627316374	0.12736111509677	0.061106715953651	1.152079801074	0.12829621596089	3.1620269759524	
20.872	2.3063154427628	0	0.13781099162477	6.1289235013321	0.021277123178232	2.0271502314037	1.1265165710669	1.5276759097651	0.26112592992034	0.11821016676106	0.059279024229491	1.1312630436937	0.12266452008267	3.2396644260481	2.2003290702803	0	0.13781099918159	5.7406449152166	0.022532190785835	1.9148713668827	1.1421440553762	1.5276760290266	0.28349947391087	0.124970180816	0.059279026204949	1.1312631232573	0.12534770191172	3.0434751704597	
21	2.2919853669914	0	0.13679469801361	6.1053667555077	0.02112457988872	2.0201436408217	1.119878602015	1.519874254655	0.25964817343729	0.11751871543224	0.058717410292818	1.1246316674675	0.12176090200349	3.2076288199842	2.1829712313505	0	0.13679470565154	5.7119466760259	0.022364408439537	1.906164093671	1.1353576363367	1.5198743732639	0.28181846906599	0.12421095640258	0.058717412358907	1.1246317469305	0.12441286773872	3.0045099128924	
21.2	2.2596225158194	0	0.13524979186952	6.0382155879079	0.020846554874068	2.0001651154718	1.1098172706416	1.5077639282692	0.25679730404927	0.11627484473765	0.057872687867036	1.1144272112311	0.12033175758098	3.1408252986129	2.1499006518291	0	0.13524979961361	5.6508168187575	0.022086294782173	1.8875623649692	1.1250933866601	1.5077640457989	0.27894395218592	0.12295470555252	0.057872690059842	1.1144272904512	0.12297199627784	2.9340078254646	
21.48	2.2158428899651	0	0.13316892428989	5.9634650716213	0.020513518576963	1.9777908568079	1.0961800290313	1.4909715767191	0.25332247787489	0.11475589255733	0.056752182326141	1.1004451703694	0.11850678520625	3.0509880453511	2.103236513559	0	0.13316893210261	5.5742900288821	0.021734138394769	1.8642016542246	1.1111318519512	1.4909716923037	0.2752427071045	0.1213365246902	0.056752184645686	1.1004452488163	0.12108667161707	2.8365422580476	
21.872	2.1609741771796	0	0.13040092759004	5.8740468649165	0.0201022159167	1.95089015759	1.0776110303933	1.4677764588849	0.24906810544593	0.11281817963264	0.055292486064531	1.0814224104726	0.11609867811682	2.9323566013835	2.0408518885509	0	0.13040093529583	5.473004832666	0.021283019785436	1.8331483012808	1.0921458313906	1.4677765704419	0.27046626926623	0.11920970367557	0.05529248844019	1.0814224866378	0.11859140395096	2.7018025162316	
22	2.1446961889485	0	0.12952946104757	5.847143956157	0.019973960966919	1.9427656069847	1.0715181787137	1.4602807017336	0.24775364234347	0.11220116314054	0.054839857188268	1.0753379751762	0.11532657758291	2.8952335025809	2.0215765566683	0	0.12952946877958	5.4409362172561	0.021141131984595	1.8232807583365	1.085912243976	1.4602808124863	0.26895708924712	0.11852862900121	0.054839859614535	1.0753380510158	0.11779131674548	2.6580030976614	
22.2	2.1080637814674	0	0.12819818479491	5.7713595996331	0.01973797429737	1.9199223280161	1.0622906437314	1.4486452133946	0.24519554613515	0.11108532430956	0.054155046736697	1.0659519603385	0.11410207984713	2.8187672752064	1.9849142055603	0	0.12819819255521	5.3729240309102	0.020904240368372	1.8023174630251	1.0764865578117	1.4486453228606	0.2663616603585	0.11739685891069	0.054155049232632	1.0659520356198	0.11655429777461	2.5792211000903	
22.48	2.0590468504275	0	0.1263925466285	5.6870840167404	0.019454373962839	1.894335073034	1.0497370100623	1.432511278771	0.24206964177431	0.10971886368745	0.053238886947955	1.0530474040803	0.11252852192501	2.716262338946	1.9338486693565	0	0.12639255436646	5.2883098222365	0.020602461069337	1.7761357944841	1.0636189167025	1.4325113860502	0.26300320178697	0.11593237783354	0.053238889503948	1.0530474782204	0.11492473877007	2.4711407479801	
22.872	1.9978592079312	0	0.12396833555553	5.5867340309028	0.019100191692858	1.863683863178	1.0325572735575	1.410225625528	0.23821306721184	0.10796079935412	0.05203130924295	1.035413512346	0.11043006009603	2.5824878898235	1.8662991534642	0	0.12396834310017	5.1776711604848	0.020211418756472	1.7417404404223	1.0460342479914	1.4102257285723	0.25863180386264	0.11399180021331	0.052031311790935	1.0354135838659	0.11274582117566	2.3242324627424	
23	1.9798081293121	0	0.12320007892932	5.5566952504842	0.018988539307155	1.8544706767369	1.0268830110247	1.4030237721446	0.23701167730828	0.10739656630593	0.051653620659547	1.0297563451572	0.10975033459186	2.5410759246106	1.8455998775619	0	0.12320008646204	5.1429713614278	0.02008724210267	1.7309136291202	1.0402288108303	1.4030238742788	0.25724079435379	0.1133662923483	0.051653623230359	1.029756416195	0.11204068826504	2.2771959965418	
23.2	1.939369529834	0	0.12202165921761	5.4727551316872	0.018781872059343	1.8288269137841	1.018297335152	1.3918445035938	0.23466371033026	0.10637465922926	0.051079046386714	1.0210134690821	0.10867088754182	2.4565826420373	1.8063541715781	0	0.12202166672661	5.0694650587747	0.019878869978526	1.7079662078221	1.0314503735956	1.3918446043208	0.25484131315367	0.11232475136696	0.051079048988432	1.0210135393599	0.11094789025819	2.192991685398	
23.48	1.8860357265731	0	0.12041416798209	5.3801425700163	0.018532360643057	1.8003025399113	1.0065797907173	1.376343169636	0.23178330432191	0.10511772015371	0.050304304657355	1.0089629631028	0.10727470476736	2.3441768783325	1.7525947757603	0	0.12041417541395	4.97923796533	0.019611766344508	1.6796770266493	1.0194303498397	1.3763432681018	0.25172081558157	0.11097061298487	0.050304307276408	1.0089630320529	0.10949917129893	2.0788573402025	
23.872	1.8202016134354	0	0.11823972571459	5.2711762601985	0.018217229368252	1.7665205094749	0.99048300798605	1.3549313214276	0.2282000763776	0.10348706978435	0.049272243032388	0.99244335805114	0.10539583037841	2.1999170031667	1.6827363397233	0	0.11823973291876	4.8635339654414	0.019262040487946	1.6432275729915	1.0029429451497	1.3549314157988	0.24762809889406	0.10916368211549	0.049272245609915	0.99244342435634	0.10754539234758	1.9271021115298	
24	1.8227753862237	0	0.11670152711264	5.3742692122135	0.018752402594593	1.799534239409	0.97916448621944	1.3491484513572	0.23169555252736	0.1109984073543	0.048600316173199	0.97995786130141	0.10426621676028	2.1495970970353	1.6840589084347	0	0.11670153608984	4.9649686197801	0.019791767496412	1.6761143633196	0.99141362718553	1.3491488830054	0.25083690687406	0.1166950676174	0.048600319501321	0.97995794232716	0.10638089553311	1.8735380910517	
24.2	1.9479195528261	0	0.11795170831807	6.2197165863137	0.023283805573197	2.0671251692066	0.9797405830727	2.0258549979085	0.29648865817085	0.1714377277339	0.049052871191121	0.99139186401934	0.10373240828423	2.004857811159	1.8218691580535	0	0.11795171920625	5.8567442646698	0.024462077502981	1.9609457138786	0.9920334545027	2.0258554825894	0.31794460647874	0.17897990183381	0.049052875332069	0.99139196085807	0.10585099034055	1.7387956722608	
24.48	2.0033123219324	0	0.1265915228874	6.6464787327654	0.026092592368086	2.2007178528084	1.0377764166162	2.9641851756051	0.35526688933486	0.20856227491939	0.052519634804794	1.0657465427229	0.10851710329752	1.852886784059	1.888579539018	0	0.12659153633907	6.3217984219408	0.027406722971049	2.1075717345835	1.0508454083514	2.9641857330497	0.38037784032472	0.21795610000004	0.052519640033433	1.0657466608108	0.1107244383542	1.5959519282745	
24.872	2.0270989713756	0	0.15049638578318	6.7987541747762	0.028935319497226	2.2482079003372	1.2221812891865	4.2602904903706	0.41240812178096	0.23495605156169	0.062229540592425	1.2698509626288	0.12611746531128	1.6866014195338	1.9211495099517	0	0.15049640252839	6.5017079311596	0.030423347823385	2.1639028748689	1.2376070164374	4.2602911513936	0.44278660319571	0.24617371475816	0.062229547214585	1.2698511080717	0.128672219425	1.4357035167017	
25	2.0353402374101	0	0.1608158571529	6.8194685129175	0.030040065918072	2.2546731112858	1.3038767677242	4.6791424439724	0.42980951667392	0.24283975961916	0.066433966155337	1.35778514568	0.13418163211012	1.6395148200065	1.9313200505581	0	0.16081587571096	6.5281549161162	0.031595201629937	2.1721611167101	1.3202811446912	4.6791431467409	0.46196241717817	0.25459707520265	0.066433973533524	1.3577853063308	0.13689580410644	1.3894325285771	
25.2	1.8602375684559	0	0.17701282208992	5.8243709314757	0.026952626704	1.9443569930578	1.4430606036557	4.6418590920578	0.38964838118045	0.19041054042433	0.073036062511957	1.4957609885375	0.14840362155793	1.5937403233978	1.753840825208	0	0.17701284363105	5.5164748773964	0.028489024790562	1.853568210385	1.4610596750606	4.6418597888578	0.42231392227046	0.20112215701321	0.073036071131733	1.4957611742474	0.15140495971359	1.3490053672665	
25.48	1.7592706498455	0	0.19711580810264	5.2644258348215	0.027207638688851	1.7672105798653	1.6205186112013	4.5901614404166	0.37003666343649	0.17104384864542	0.081229355836605	1.6670237971899	0.16727180079005	1.5082140668267	1.6525568674128	0	0.19711583337382	4.9405056091278	0.028793392750109	1.6696938764191	1.6404162658842	4.5901621291265	0.40303741324356	0.18100979529434	0.08122936600914	1.66702401423	0.17063532120974	1.272012940556	
25.872	1.7205841385208	0	0.22080037528293	5.0362547593176	0.030137251590954	1.6948294050672	1.8291996453726	4.5187519236755	0.37917974863171	0.17842870240704	0.090880542771895	1.8688243281561	0.18967034959405	1.3861086198195	1.6156939430138	0	0.22080040525778	4.7030373839751	0.031873312262289	1.5936692723513	1.8512724962122	4.5187526013258	0.41297642987225	0.18836372043827	0.090880554900853	1.8688245847268	0.19345965064863	1.1596032419743	
26	1.7173830414314	0	0.22756901307725	5.0083210303121	0.031203483760253	1.6860521162266	1.8892220630985	4.4956751934533	0.38631521667029	0.18325799364238	0.093638217389345	1.9265018334981	0.19610066986071	1.349059532278	1.6131499156672	0	0.22756904422005	4.6739190709625	0.032996237484048	1.5844208643743	1.9118839224005	4.4956758675294	0.42051994917329	0.19332278179032	0.093638230005718	1.9265020998621	0.20000935493565	1.1248649053744	
26.2	1.7105123276861	0	0.23725052113745	4.9879473956356	0.032868143320224	1.6797654054906	1.9745947507814	4.4598537195396	0.40059027252211	0.19167974272024	0.097582159760325	2.0090075099288	0.20531012243879	1.2733610817981	1.6101903008498	0	0.23725055384371	4.651726994516	0.034734838034331	1.5774829654681	1.9980974657565	4.4598543886208	0.43519919670224	0.20193657001398	0.097582173030508	2.0090077893842	0.20936533418803	1.0620600725077	
26.48	1.7020652654927	0	0.249125624261	4.9665443502954	0.034989597903381	1.6733249396061	2.0793198694652	4.4101831426246	0.42219498794405	0.20312900375435	0.10241870100562	2.110220761363	0.21656186694098	1.1789098140175	1.6079104736187	0	0.24912565887907	4.6354123767035	0.036966975087031	1.5725466182339	2.1038344260972	4.4101838054138	0.45781168898901	0.21381193063251	0.10241871507596	2.1102210568173	0.2208137999452	0.98262134469323	
26.872	1.695233293906	0	0.26284304624592	4.9456690154346	0.0375004144452	1.6671272988204	2.2005156125535	4.3415736251445	0.45153455957653	0.21715830464211	0.1080036244733	2.2271633849944	0.22958106099483	1.068522625992	1.6083048880389	0	0.26284308332923	4.6244549937182	0.039622122604126	1.5694071494856	2.2261666670887	4.3415742800314	0.48907837712406	0.22850202927674	0.10800363957389	2.2271637011002	0.23405891644384	0.88732626087661	
27	1.6937947500738	0	0.26669376765999	4.9404110190342	0.038214213765763	1.6655747678065	2.2347245423268	4.3194017276375	0.46041193976999	0.22118947408303	0.10957090122609	2.2599982384438	0.23325423350548	1.0373869794077	1.6087108898733	0	0.26669380546825	4.6221165716054	0.040378465193648	1.5687630226619	2.2606828756516	4.3194023796277	0.49864100236196	0.23273994661387	0.10957091662952	2.2599985606241	0.23779467463567	0.85982999625718	
27.2	1.6795536710464	0	0.27212839281944	4.8821061590414	0.039272191951695	1.6475423999844	2.2829983954476	4.2849848078406	0.47380836835687	0.22698049307855	0.11178229373783	2.306346453633	0.23851244741211	0.97699520640874	1.6030458968667	0	0.27212843158021	4.5931314708085	0.041476054391789	1.5596931857559	2.3093500214227	4.2849854561424	0.51294208064704	0.23881477787411	0.11178230954029	2.3063467837793	0.24310395085755	0.81164854833673	
27.48	1.6645684602765	0	0.27864513540301	4.8403501683622	0.040535210920403	1.6345609918234	2.3410309154088	4.2372618119434	0.49055506898381	0.23403018123744	0.11443287961719	2.3619388320563	0.24478228196392	0.90258266039872	1.5965743226896	0	0.2786451753709	4.5724093581536	0.042796871408536	1.5532482187287	2.3678306290052	4.237262455742	0.53098585827439	0.24621180754566	0.11443289592533	2.3619391722981	0.24946058916084	0.75165604203771	
27.872	1.6506708170382	0	0.28588047744704	4.8075405860888	0.041946181060365	1.6243615974346	2.4057141816316	4.1713424810946	0.51003286780877	0.24199935305525	0.11737348229269	2.4236924757032	0.25177214890446	0.81742684842302	1.5903983870445	0	0.28588051899582	4.5548867963953	0.04428154397467	1.5478311275085	2.4330065268331	4.1713431194349	0.55221557147843	0.25458458177401	0.11737349926185	2.4236928291833	0.25655247174182	0.68111818363695	
28	1.6470043902517	0	0.28783576116128	4.7993743025102	0.042332289857322	1.6218230279853	2.4232867519737	4.1500399361217	0.51547578832816	0.24418725454303	0.11816754248883	2.4403892124171	0.2536731827303	0.79377478894388	1.5885533478848	0	0.2878358031922	4.5501096262932	0.044689001514418	1.5463526096762	2.4507158268118	4.1500405723517	0.55819553146935	0.25688655554845	0.11816755965932	2.4403895699384	0.25848196210523	0.66103140233575	
28.2	1.6335815361397	0	0.29051395151877	4.7576620980143	0.042900157960595	1.6087665380433	2.4474488967281	4.1169724941437	0.5235384002298	0.24731838389497	0.11925450196448	2.4632684129613	0.25632498870833	0.74736899267661	1.581618648585	0	0.29051399421488	4.5276836906803	0.045270843854201	1.5392515710412	2.4750356463142	4.1169731277349	0.56684015009931	0.26013000830877	0.11925451941316	2.4632687760521	0.2611537144571	0.62543872158852	
28.48	1.6177109351288	0	0.29355742312353	4.7225559248848	0.043546987883664	1.5977175090873	2.475116642873	4.0711207067542	0.53301700558758	0.25093225657334	0.12048826554994	2.4892880332405	0.25934472829127	0.69117010513662	1.572388691305	0	0.29355746666986	4.5074063494831	0.045941471267622	1.5328309762514	2.502856277921	4.0711213372079	0.57710221247959	0.26389162397571	0.12048828335416	2.4892884034507	0.26420617270441	0.58168267530354	
28.872	1.6011681640241	0	0.29659980258148	4.6895837381402	0.04421760863359	1.5873111501789	2.5031462701403	4.0077860650534	0.54317519961378	0.25470556811021	0.12171852515667	2.5153404055221	0.26241878528915	0.62796741085841	1.5618980084273	0	0.29659984722535	4.4859110728333	0.046642393727782	1.5260155050954	2.5310216190166	4.0077866917756	0.58823259293173	0.2678327853791	0.12171854341919	2.5153407849314	0.26731372906597	0.53087182723384	
29	1.5964993597732	0	0.29733116626805	4.6806723070377	0.044387921376812	1.5844941609735	2.5099815092287	3.9873187839677	0.54582601286961	0.25566427358743	0.12201335269118	2.5216157957624	0.26317425682542	0.6106048516196	1.5586484406439	0	0.29733121123984	4.4795754390848	0.046821081732403	1.5240023289209	2.5378954939765	3.9873194092162	0.5911638029208	0.2688364982482	0.12201337109051	2.5216161779219	0.26807792045798	0.51650945025305	
29.2	1.5851558147162	0	0.29823169313525	4.6548335254629	0.044624925844403	1.5763322380345	2.5185690495304	3.9555479039931	0.54974227068092	0.25697666371002	0.12237522408914	2.5293584741281	0.26414005426377	0.5763314000153	1.5514944104699	0	0.2982317385776	4.4634151842812	0.047061820168921	1.5188424310703	2.5465040781624	3.9555485273919	0.59528593786426	0.27017640166109	0.12237524268491	2.5293588602324	0.26904712993309	0.49087208516691	
29.48	1.5701842937159	0	0.29903964954847	4.6275195895439	0.0448657146908	1.5676635132457	2.5266523934015	3.9114939499978	0.55393225229631	0.25831289317648	0.12269717653277	2.5363426352746	0.26506181423095	0.53538300645372	1.5411076977891	0	0.29903969559518	4.4448297673869	0.047308665489788	1.5128975826401	2.5545699509135	3.9114945712101	0.59975740104464	0.27154847570466	0.12269719538078	2.5363430264463	0.26997020289229	0.45963104270524	
29.872	1.5533662122283	0	0.29939177581066	4.5972028378387	0.045055819092489	1.5580080722736	2.5311205279919	3.8506426425163	0.55766796429013	0.25935699328081	0.12283020459947	2.5394866755362	0.26561699711309	0.48990370451197	1.5285162817925	0	0.2993918226243	4.4220217521605	0.047503648789548	1.5055844933111	2.5589638372337	3.8506432610824	0.60381368883731	0.27261892483207	0.12283022376727	2.5394870731423	0.2705179937809	0.42362037210186	
30	1.5484284417288	0	0.29933996130894	4.5884928388401	0.045087042279599	1.5552286946032	2.5310867622852	3.8309778739784	0.55844341088502	0.25952270821468	0.12280562340218	2.5390928716382	0.26563881498858	0.47750359135726	1.5245574298092	0	0.29934000834445	4.4150204434903	0.047535378979404	1.5033355578972	2.558907027095	3.8309784915098	0.6046704211371	0.27278721515361	0.12280564266247	2.539093271106	0.27053634109379	0.41348080491174
