# Time [h]	MS [g/L]	Lignin [g/L]	Butyric [g/L]	Initial_Substrate [g/L]	Carbohydrates [g/L]	Substrate [g/L]	MO_AcidoLCFA [g/L]	MO_hydroM [g/L]	Proteins [g/L]	AA [g/L]	MO_acetoM [g/L]	Propionic [g/L]	Carbondioxide [g/L]	MO_Propionic [g/L]	MO_ButyricValeric [g/L]	Valeric [g/L]	LCFA [g/L]	MO_AcidoMS [g/L]	Methane [g/L]	Hydrogen [g/L]	Lipids [g/L]	MO_AcidoAA [g/L]	Acetic [g/L]	Nitrogen [g/L]	NH4N [g/L]
16.2	0.0088081865598648	232.89894584098	0.0022336875554128	0.0	0.126454446227024	3.6532839590276	2.9482622502328	7.1979816698826	0.016414129562897	0.0025033895559862	4.0414099171852	0.0070970693122072	0.10325915821816	2.3203473866772	3.969486666353	4.343329561562E-4	0.39945784061868	14.3264387650622	0.026914371487134	1.17374480959316E-7	0.0076631456157296	2.1704953828952	0.091693240520432	0.00142003399724718	0.001420033990335	
16.48	0.0086932343178286	232.9036680889	0.002197826285371	0.0	0.125114277089794	3.632882951335	2.949422301958	7.1993360162844	0.0160888530001828	0.0024437513387956	4.041692111594	0.0069905576829266	0.102578377443856	2.319992015928	3.9687397295778	4.231482985917E-4	0.39255453551596	14.3243156496614	0.026681677889758	1.16090050737048E-7	0.0074264974485304	2.1701438126888	0.091001785418966	0.00142541904448012	0.00142541903754172	
16.872	0.008536521995025	232.91023492712	0.0021498837913168	0.0	0.123367932663938	3.6045129357652	2.9510345571458	7.2011936090396	0.0156797463725286	0.0023668740750944	4.0420784827798	0.0068454590604692	0.10235385910998	2.3194909373236	3.9676899063908	4.0871286905372E-4	0.38290722206332	14.3213228071202	0.0264255806703	1.14320422338078E-7	0.0071332817111774	2.1696464732242	0.0899790740501	0.0014341345498035	0.00143413454282264	
17.0	0.0084864076121208	232.91236810524	0.0021347526098338	0.0	0.122826096303652	3.5952972371606	2.951558234851	7.2017911565252	0.0155562282376418	0.0023432327918242	4.0422025413242	0.0067990969433342	0.102346962751256	2.3193264886064	3.9673461694892	4.0427529210392E-4	0.37976155203914	14.3203407663522	0.026368493309138	1.13752894787778E-7	0.0070458137784754	2.1694829232892	0.089634374565936	0.00143722400864852	0.00143722400165264	
17.2	0.0084093080694822	232.91569027842	0.0021115747290248	0.0	0.122005917654428	3.5809448782316	2.9523735972882	7.2027160219118	0.0153725841163408	0.0023076950985536	4.0423942831406	0.0067275462816934	0.102907727584848	2.3190687319924	3.9668081829528	3.9759603013438E-4	0.37484637904422	14.318801712673	0.026716663350792	1.12866391384292E-7	0.0069168293429106	2.1692262827714	0.089083780661204	0.00144231433565594	0.00144231432863526	
17.48	0.0083039100864268	232.92031904358	0.002080245213083	0.0	0.120907638095496	3.5609478306972	2.9535092517574	7.2039930880626	0.0151330999170054	0.0022607534404082	4.0426585111568	0.0066298894200616	0.102238382316156	2.3187062928466	3.9660532649598	3.8877689376012E-4	0.36798461073718	14.3166380136728	0.026491505879766	1.11635335611588E-7	0.0067507133050448	2.1688648902724	0.088298166442042	0.00144997885511186	0.00144997884805386	
17.872	0.0081603147992066	232.9267558966	0.0020382588747478	0.0	0.119457506502332	3.5331395689584	2.9550876317194	7.2057479435058	0.0148284986850928	0.002199805260198	4.0430203778782	0.0064974718163262	0.10203097578761	2.3181959596312	3.964993230727	3.7735606698434E-4	0.35840445290278	14.313592113426	0.026244478361726	1.0993536412425E-7	0.0065433005373466	2.1683551861242	0.087168245736302	0.00146166071521172	0.00146166070809682	
18.0	0.0081141959983014	232.92884685116	0.0020249677481904	0.0	0.119003180867826	3.5241063507648	2.9556002436548	7.2063131231444	0.0147357183001492	0.002180919991771	4.043136591261	0.0064552364679048	0.102029770572684	2.318028637908	3.964646376297	3.7383168866294E-4	0.3552830809193	14.3125935911878	0.026190054132348	1.09389077171508E-7	0.0064810413496038	2.1681879044108	0.08679340162215	0.00146566893086084	0.00146566892372642	
18.2	0.0080417186359768	232.9321032687	0.0020040610474568	0.0	0.118311187515656	3.5100381833602	2.956398187822	7.2071883149174	0.014596959114426	0.0021519374947078	4.0433161363478	0.0063884238199188	0.102584780286622	2.3177665185964	3.9641037078912	3.6841620744128E-4	0.35035712665838	14.3110295037158	0.026540893912392	1.08517194605128E-7	0.0063888391937608	2.1679257080666	0.086180082921038	0.00147218663793788	0.00147218663077172	
18.48	0.007944858721984	232.936640422	0.00197648784689102	0.0	0.11737628378667	3.4904370978376	2.95750915763	7.2083977022998	0.014414403217055	0.0021141353049054	4.0435634982718	0.0062998077934688	0.101929007423944	2.3173982374294	3.963342618063	3.6137430146088E-4	0.34355698932192	14.3088322791564	0.026320894051528	1.07327248167516E-7	0.00626931680865	2.1675570769058	0.08534443910164	0.0014817970000228	0.00148179699280984	
18.872	0.0078111385053272	232.94294988834	0.00193923781333536	0.0	0.116126931896858	3.4631794677514	2.9590522666442	7.210061107167	0.0141792348058552	0.002064301400568	4.0439022878822	0.006179387095701	0.101744067694164	2.3168802445896	3.962274657139	3.521745243118E-4	0.33407371212436	14.3057421533816	0.026080169588936	1.0567100043814E-7	0.006118621777749	2.1670381985748	0.084155420041694	0.00149608181778214	0.00149608181049962	
19.0	0.007767905044631	232.94499946336	0.00192736286065178	0.0	0.115732098631132	3.4543251168364	2.9595531399356	7.2105970948596	0.0141068980333302	0.00204868868569	4.044011078429	0.0061408560810406	0.101750583519664	2.316710538447	3.9619253713476	3.4931199623744E-4	0.33098638802478	14.3047297754768	0.02602754308978	1.05136842672052E-7	0.0060730351084222	2.1668681294734	0.083763331150626	0.00150091435167814	0.00150091434437208	
19.2	0.0076998535029828	232.9481914393	0.00190860683050488	0.0	0.11512742905176	3.4405355139662	2.9603324632536	7.2114272402278	0.0139980139321608	0.0020245532121224	4.0441791226234	0.0060798211332224	0.102306088932528	2.316444804477	3.9613790516066	3.4488347986376E-4	0.32612248992862	14.3031445862202	0.026380072279484	1.04281830205988E-7	0.0060051691709176	2.1666017725584	0.083126854929928	0.0015087065605596	0.0015087065532156	
19.48	0.0076083721652858	232.9526388105	0.00188370693338872	0.0	0.11430418082631	3.4213225504622	2.9614167145908	7.212574538655	0.0138533936008754	0.00199280445671956	4.0444105440912	0.005998522475525	0.10166941598473	2.3160716738408	3.9606131279282	3.390847280537E-4	0.31940566155546	14.3009188442708	0.026163423910374	1.03108288051468E-7	0.0059164929713616	2.1662276818096	0.082258775502522	0.00152008373328456	0.00152008372588514	
19.872	0.0074813839316296	232.95882343134	0.00184977325341698	0.0	0.113192727905908	3.394604649698	2.962920954932	7.2141524396096	0.0136645782730418	0.00195037191282224	4.0447272347076	0.0058874711449342	0.101513431294536	2.3155472647916	3.9595388849646	3.314148003789E-4	0.31004936776894	14.2977905958418	0.02592618908024	1.01465966666568E-7	0.0058033817928392	2.1657017958114	0.081029064306136	0.00153683501395416	0.00153683500647318	
20.0	0.0074401359685026	232.96083245208	0.00183888504140506	0.0	0.112838922066664	3.3859256244208	2.9634087509962	7.2146607743132	0.0136059105528712	0.00193693900103848	4.0448288477006	0.0058517890052632	0.101529534329572	2.3153755474552	3.9591876551998	3.290051351561E-4	0.30700603267454	14.2967661712378	0.025874446603446	1.00934939488936E-7	0.0057688518589234	2.165529577622	0.080624596719854	0.00154246899053982	0.00154246898303138	
